collectionID=AnytimeAverageRankData_1
trace={"8194":0.021760461760461758};finalScore=0.021760461760461758;split=9;dataset=entertainment1;algorithm=smac
trace={"52537808":0.06253366298534621,"27951663":0.065831140855297,"8483319":0.05683919288861847,"11001":0.01935752514104044,"76842847":0.08472942641325545,"31842570":0.06723244794812913};finalScore=0.08472942641325545;split=4;dataset=mediamill;algorithm=smac
trace={"1343493":0.2734189048997538,"26597":0.006896551724137931,"455982":0.2139650360469074,"3499261":0.2734189048997538,"11337680":0.3294857557732745,"78046360":0.30729315236561616,"516536":0.27618999456632753,"516872":0.30351128061423077};finalScore=0.30729315236561616;split=3;dataset=medical;algorithm=smac
trace={"6219807":0.04124711203195395,"6723267":0.22745190632516823,"578307":0.02532852635049366};finalScore=0.22745190632516823;split=3;dataset=mediamill;algorithm=ggp
trace={"20537":0.3289139174526955,"3760355":0.3066599187178897,"7707":0.17229879528730108,"38077":0.32772247707456575,"2188943":0.26202322819293744};finalScore=0.3066599187178897;split=7;dataset=medical;algorithm=bf
trace={"57921":0.5711881868131868,"6194":0.19128383190883191,"31252":0.5696669762761717,"10822":0.487182757517443,"10925":0.5186144102810769};finalScore=0.5711881868131868;split=8;dataset=flags;algorithm=smac
trace={"10850516":0.2438395358228611,"9342786":0.0};finalScore=0.2438395358228611;split=1;dataset=recreation1;algorithm=ggp
trace={"211059":0.32623216718964565,"98704":0.21255858155438334,"2840506":0.352713622631763,"298727":0.30418355915331113,"27969561":0.37092728851242784,"78206525":0.33447510880490633,"63880":0.1458912308092636};finalScore=0.33447510880490633;split=4;dataset=medical;algorithm=bohb
trace={"60662221":0.04063266376536297,"57077675":0.0};finalScore=0.04063266376536297;split=5;dataset=recreation1;algorithm=random
trace={"2906701":0.5925925925925926,"6566016":0.5809987337765116,"11058268":0.5809987337765116,"9989":0.01655773420479303,"533648":0.5156695156695157,"30581418":0.5809987337765116,"78381":0.5925925925925926};finalScore=0.5809987337765116;split=8;dataset=genbase;algorithm=bohb
trace={"6383522":0.0,"25075097":0.25589387870254826};finalScore=0.25589387870254826;split=3;dataset=science1;algorithm=bf
trace={"14497":0.6867052538187757,"11791282":0.7600892456321252,"49060344":0.7994778669315897,"1953368":0.7190206725521556,"36461289":0.7786228760539545,"1943":0.0,"5921216":0.741507621574402,"89146":0.6823060300374699,"7437":0.2854972619678502};finalScore=0.7994778669315897;split=4;dataset=scene;algorithm=bf
trace={"6843":0.021222182340272792,"3425711":0.253801286492121};finalScore=0.253801286492121;split=7;dataset=health1;algorithm=bohb
trace={"66700744":0.24818967710820133,"150814":0.21539856101553836};finalScore=0.24818967710820133;split=3;dataset=recreation1;algorithm=bohb
trace={"11177192":0.05680851827910651,"52982":0.0,"732620":0.007065527065527064,"4689472":0.047484494063441435,"1052234":0.05195184060320358,"1817536":0.0481449687796437};finalScore=0.05680851827910651;split=5;dataset=llog-f;algorithm=smac
trace={"10852308":0.01534306742640076,"63258420":0.2026804998256255,"59304718":0.11462419365023252,"8938271":0.0,"69713183":0.20295380580237682,"62742640":0.2052818466876114};finalScore=0.20295380580237682;split=2;dataset=social1;algorithm=bf
trace={"7798738":0.24305094887764533,"13007":0.01932603132124823};finalScore=0.24305094887764533;split=5;dataset=mediamill;algorithm=bohb
trace={"4171166":0.43089329931881026,"68554615":0.48217717285985534,"41275601":0.4459532203504106,"14044556":0.4429512201784909};finalScore=0.48217717285985534;split=6;dataset=recreation1;algorithm=bf
trace={"28083469":0.3096031546859316,"8455611":0.02482702482702483,"25854688":0.3447155401906227,"5000658":0.0,"11703645":0.16602079829111444};finalScore=0.3096031546859316;split=1;dataset=society1;algorithm=bf
trace={"788590":0.7046911918349154,"17283":0.6492693488258242,"23013":0.6510590262954868,"4415941":0.7508685401227219,"36015682":0.7248275398382994,"9994":0.04744958481613285,"1838327":0.7299798110894802,"2941724":0.7590440598320631,"85674505":0.7248275398382994,"24985":0.668580863547323,"32409":0.7160908423247552,"138107":0.7225605059635548,"85576069":0.7248275398382994,"85834689":0.7248275398382994,"22814":0.646141437039241};finalScore=0.7248275398382994;split=2;dataset=scene;algorithm=hb
trace={"59639653":0.0};finalScore=0.0;split=4;dataset=reference1;algorithm=random
trace={"14720":0.21160569766589446,"591593":0.7074915309379785,"814382":0.7555127804424568,"65429":0.6836752059723453,"22077":0.6640987864846456,"379992":0.7237079376204455,"27199":0.6332501630381747,"57359":0.7111048709703794};finalScore=0.7555127804424568;split=1;dataset=scene;algorithm=bohb
trace={"9166778":0.0209237165582068,"10360047":0.14122036894796006};finalScore=0.14122036894796006;split=5;dataset=health1;algorithm=ggp
trace={"60076615":0.0};finalScore=0.0;split=2;dataset=science1;algorithm=random
trace={"202323":0.02913064713064712,"186343":0.03006105006105006,"387938":0.0493515406162465,"77368":0.0038095238095238095,"2881831":0.05185595331639956,"2444440":0.05874676699462478,"38551665":0.09429734317969611,"8223":0.0,"2897475":0.07370409455771973};finalScore=0.09429734317969611;split=7;dataset=llog-f;algorithm=hb
trace={"15232":0.0098125,"82809517":0.07044513181939577};finalScore=0.07044513181939577;split=0;dataset=science1;algorithm=bohb
trace={"9152971":0.7821797990700325,"142465":0.6836753042483079,"320578":0.6711541822370494,"327836":0.7304010008844021,"5343659":0.6998455023897368,"88410":0.22564102564102564,"60860":0.04946996466431095,"387145":0.7167166586892879,"15303798":0.7712259616098445};finalScore=0.7712259616098445;split=0;dataset=scene;algorithm=smac
trace={"30000":0.6625514403292181,"26022":0.012189404594467886,"25757":0.0,"12495777":0.6578875171467764};finalScore=0.6578875171467764;split=9;dataset=genbase;algorithm=hb
trace={"32567938":0.19974137835459435,"856457":0.07133881291512931};finalScore=0.19974137835459435;split=6;dataset=mediamill;algorithm=hb
trace={"66476004":0.09667393031951342,"27952753":0.11050610613590355,"14413237":0.019046140310017334};finalScore=0.09667393031951342;split=3;dataset=reference1;algorithm=hb
trace={"30253743":0.04701340361690946,"3973683":0.03276955602536998};finalScore=0.04701340361690946;split=0;dataset=tmc2007;algorithm=bf
trace={"10525339":0.10743635088753521,"9331906":0.01893939393939394};finalScore=0.10743635088753521;split=0;dataset=reference1;algorithm=ggp
trace={"9010813":0.008887468030690536,"18861974":0.16496032803335653};finalScore=0.16496032803335653;split=1;dataset=science1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=1;dataset=social1;algorithm=random
trace={"22007981":0.7627330178161301,"2429336":0.7595058513822815};finalScore=0.7627330178161301;split=3;dataset=scene;algorithm=random
trace={"21749":0.013819623865889565};finalScore=0.013819623865889565;split=2;dataset=recreation1;algorithm=smac
trace={"20385238":0.7124200901978681,"8100":0.01655773420479303,"2039707":0.6568534346312126,"2047834":0.671342649120427,"2055994":0.7079998191109304,"5852497":0.7079998191109304,"11037472":0.6995884773662552,"2080277":0.6819246597024377,"17342532":0.6995884773662552,"29188353":0.6995884773662552,"142815":0.06333307742072876,"53018597":0.6666666666666666};finalScore=0.6666666666666666;split=7;dataset=genbase;algorithm=smac
trace={"18768":0.020185241115473672,"61691588":0.0929306470267625};finalScore=0.0929306470267625;split=1;dataset=reference1;algorithm=smac
trace={"16502":0.02145788722341185,"71865966":0.16253672488742463};finalScore=0.16253672488742463;split=6;dataset=health1;algorithm=smac
trace={"11300074":0.2079863033085446,"9732413":0.0,"82788274":0.3393345945275904};finalScore=0.3393345945275904;split=8;dataset=entertainment1;algorithm=ggp
trace={"7261404":0.28454719314626437,"1414529":0.2934432747751283,"5531090":0.2833384808823406,"8439127":0.3127264520094421,"60223883":0.28836200807978074,"1152350":0.10433238908078535};finalScore=0.28836200807978074;split=6;dataset=medical;algorithm=random
trace={"0":0.0};finalScore=0.0;split=0;dataset=society1;algorithm=random
trace={"58481":0.4463617795603089,"8084":0.5942355098605099,"470976":0.5469254912109771,"1801":0.47728416022134185,"141320":0.5135904740684153,"454237":0.5665691216678059};finalScore=0.5469254912109771;split=7;dataset=flags;algorithm=ggp
trace={"5423059":0.01897503693910879,"43538361":0.28613735464612444,"688312":0.0,"12824949":0.10219990661130904,"15764876":0.23861095640151886};finalScore=0.28613735464612444;split=5;dataset=reference1;algorithm=bf
trace={"3123551":0.03499224617383185,"779016":0.03499224617383185,"31465012":0.034647883740763,"507296":0.034678870952528244,"1567935":0.034528478057889826,"5702687":0.050980214979362455,"306185":0.02086772486772487,"45766951":0.060174196174196184};finalScore=0.060174196174196184;split=6;dataset=llog-f;algorithm=bohb
trace={"8530":0.5497194163860831,"61734776":0.6666666666666666,"6779985":0.6296296296296297,"66774899":0.6654719235364397,"36383089":0.6613756613756614,"29939283":0.6666666666666666,"4977447":0.6440645773979107,"7009783":0.6632996632996634};finalScore=0.6654719235364397;split=6;dataset=genbase;algorithm=ggp
trace={"7633924":0.047113176583764814,"24954717":0.05620293517310948,"5898489":0.0577169910354727,"76991104":0.07083160287270258,"1146172":0.0};finalScore=0.07083160287270258;split=8;dataset=llog-f;algorithm=random
trace={"13921":0.3306349206349206,"15760774":0.30803956948401395,"5424893":0.23502146002146004,"9332513":0.31231401881845194};finalScore=0.30803956948401395;split=2;dataset=medical;algorithm=ggp
trace={"23076":0.500319904531861,"22125":0.19328152557319223,"5296814":0.4461577591511803};finalScore=0.4461577591511803;split=9;dataset=flags;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=7;dataset=mediamill;algorithm=random
trace={"6869691":0.2540006541768554,"2782302":0.08817812765795477};finalScore=0.2540006541768554;split=8;dataset=mediamill;algorithm=bf
trace={"11006807":0.06402853565996623,"58202":0.043789593122926455,"11674744":0.05788317334551714};finalScore=0.05788317334551714;split=4;dataset=llog-f;algorithm=ggp
trace={"16902753":0.21539856101553836,"9386":0.015121980034260738};finalScore=0.21539856101553836;split=3;dataset=recreation1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=3;dataset=science1;algorithm=random
trace={"83628461":0.14265348210282364,"29447":0.021222182340272792};finalScore=0.14265348210282364;split=7;dataset=health1;algorithm=smac
trace={"10692":0.019307528746511572,"29398949":0.17965392574512545,"5256135":0.08458704264382261};finalScore=0.17965392574512545;split=7;dataset=mediamill;algorithm=hb
trace={"82033424":0.3612486633126416,"9698167":0.0,"11308358":0.1960882671564174};finalScore=0.3612486633126416;split=9;dataset=entertainment1;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=0;dataset=tmc2007;algorithm=random
trace={"47804363":0.048987051805269285,"6694753":0.0351067821067821,"7595876":0.06550669365375247,"5918720":0.049042687700022486,"25106900":0.05120418198473967,"1232014":0.0};finalScore=0.048987051805269285;split=9;dataset=llog-f;algorithm=random
trace={"27199319":0.07976094434181612,"98234":0.015426067389115889};finalScore=0.07976094434181612;split=1;dataset=social1;algorithm=hb
trace={"19933136":0.03917146194168674,"19437931":0.04478740850319431,"25871662":0.025055088702147524,"85030708":0.037037226497328365,"84067557":0.037999848105111256,"19182126":0.04011118782844608,"18932913":0.039504795275020065,"84179926":0.037647727107828974,"59253":0.0,"20180806":0.03817925921264191,"83446894":0.03693182465279609,"84011899":0.03816003351487223,"1256654":0.018788554440728352,"83558694":0.03816003351487223,"1519849":0.03499224617383185};finalScore=0.037037226497328365;split=6;dataset=llog-f;algorithm=smac
trace={"38235908":0.05366599277586745,"13895":0.014924489191590168,"74528598":0.4237890142189521,"34267409":0.02729057428494799};finalScore=0.4237890142189521;split=5;dataset=recreation1;algorithm=hb
trace={"1876072":0.3156185287150881,"13835":0.2562525365079436,"9922089":0.2527400994067661,"79699951":0.2596625474372865};finalScore=0.2596625474372865;split=6;dataset=medical;algorithm=hb
trace={"299552":0.1458912308092636,"16880932":0.3098260896070975,"8746":0.010416666666666666,"703351":0.30459917055664903};finalScore=0.3098260896070975;split=4;dataset=medical;algorithm=smac
trace={"1200":0.4654732227648894,"390836":0.6199301978661477,"7429":0.5763010890219297,"136596":0.5595689622856138,"16460323":0.6002901034151035,"385438":0.5895153990044965,"60031":0.6147196784696786};finalScore=0.6002901034151035;split=8;dataset=flags;algorithm=ggp
trace={"59940518":0.2973342535081666,"1166439":0.0924572534878493,"8545333":0.31644566076749986,"5550685":0.32005996472663134,"1410622":0.24638518415787677};finalScore=0.2973342535081666;split=7;dataset=medical;algorithm=random
trace={"7021258":0.21963899495327052,"6495355":0.05144276749140063,"540948":0.02418583309815916};finalScore=0.21963899495327052;split=4;dataset=mediamill;algorithm=ggp
trace={"8802":0.016428654359688846,"15507919":0.21713312053895495,"57456519":0.23941644440077228};finalScore=0.23941644440077228;split=4;dataset=recreation1;algorithm=bohb
trace={"13088":0.31123451470654345,"13789664":0.31202183102815617,"9306714":0.3014369714432966,"9043276":0.2789479775748948,"9335592":0.35505415790362027};finalScore=0.31202183102815617;split=3;dataset=medical;algorithm=ggp
trace={"216183":0.04761099977979773,"657118":0.04075525749072315,"4607824":0.07483926132372594};finalScore=0.07483926132372594;split=8;dataset=llog-f;algorithm=hb
trace={"59956674":0.1248118339972138,"9058926":0.024657300979140064,"46204327":0.06529396522700164,"58760951":0.09973544282843459,"85819863":0.32736957858613025,"81584343":0.327089560705785};finalScore=0.32736957858613025;split=2;dataset=society1;algorithm=bf
trace={"21830667":0.7695529441201155,"3941766":0.7493867907846402,"3368702":0.6815181439532898};finalScore=0.7695529441201155;split=0;dataset=scene;algorithm=ggp
trace={"1058421":0.07889903093897646,"1687262":0.09429734317969611,"34494":0.09120180129468056};finalScore=0.09429734317969611;split=7;dataset=llog-f;algorithm=bohb
trace={"20644":0.012189404594467886,"46037":0.6592592592592593,"15932":0.0,"2794276":0.6592592592592593};finalScore=0.6592592592592593;split=9;dataset=genbase;algorithm=bohb
trace={"11456591":0.7695213060488416,"6130":0.6569018785334151,"42631160":0.7821029528597275,"147764":0.7086545639469283,"45416":0.6489351435141921,"30751085":0.7743488390850252,"17898075":0.7681087871904339,"32986717":0.7354520133077872,"37052":0.6187339836778375,"50572":0.6961219133132968,"37625985":0.7715996500533384};finalScore=0.7821029528597275;split=5;dataset=scene;algorithm=bf
trace={"18178":0.6945770909965283,"18741":0.7160908423247552,"122648":0.7508685401227219,"8011142":0.7735195654314153};finalScore=0.7735195654314153;split=2;dataset=scene;algorithm=bohb
trace={"43005354":0.0845134555802872,"5415017":0.024554941682013505,"15405":0.024554941682013505};finalScore=0.0845134555802872;split=0;dataset=society1;algorithm=hb
trace={"34608102":0.2386328990055923,"1351165":0.09747706893321217,"1419769":0.20670648470689604,"26495":0.01922284065141208};finalScore=0.2386328990055923;split=6;dataset=reference1;algorithm=bf
trace={"9523508":0.02145788722341185,"10745636":0.16027557563105355};finalScore=0.16027557563105355;split=6;dataset=health1;algorithm=ggp
trace={"57220049":0.0};finalScore=0.0;split=6;dataset=recreation1;algorithm=random
