collectionID=ResultTable_internal_2
exception=null;finalScore=0.4219304825828368;time_started=19:28:37;seed=42;experiment_id=586;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=5;host=node05-031;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=19:33:29;dataset=social1;fmeasure=0.42455948740352634;algorithm=bohb;done_time=19:33:29
exception=null;finalScore=0.2601206555725866;time_started=00:20:14;seed=42;experiment_id=587;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=4;host=node05-014;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:30:37;dataset=social1;fmeasure=0.2544706797591365;algorithm=bohb;done_time=00:30:37
exception=null;finalScore=0.5808130081300813;time_started=00:16:03;seed=42;experiment_id=588;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=3;host=node07-040;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:25:43;dataset=social1;fmeasure=0.5299600532623169;algorithm=bohb;done_time=00:25:42
exception=null;finalScore=0.4404086265607265;time_started=20:46:45;seed=42;experiment_id=589;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node05-017;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:47:54;dataset=reference1;fmeasure=0.45410628019323673;algorithm=bohb;done_time=20:47:54
exception=null;finalScore=0.18761726078799248;time_started=18:50:35;seed=42;experiment_id=590;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=4;host=node09-006;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=18:50:38;dataset=science1;fmeasure=0.18041237113402064;algorithm=bohb;done_time=18:50:38
exception=null;finalScore=0.3463599363599363;time_started=20:28:05;seed=42;experiment_id=591;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=9;host=node07-046;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:28:15;dataset=medical;fmeasure=0.36545480394460206;algorithm=bohb;done_time=20:28:15
exception=null;finalScore=0.7458333333333333;time_started=03:44:50;seed=42;experiment_id=592;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=7;host=node05-025;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=03:45:59;dataset=scene;fmeasure=0.7268305171530984;algorithm=bohb;done_time=03:45:59
exception=null;finalScore=0.6179472424967444;time_started=05:38:40;seed=42;experiment_id=593;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=9;host=node01-039;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=06:15:14;dataset=mediamill;fmeasure=0.6128205128205129;algorithm=bohb;done_time=06:15:14
exception=null;finalScore=0.4299939697622392;time_started=07:17:23;seed=42;experiment_id=594;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=8;host=node10-015;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=07:22:51;dataset=recreation1;fmeasure=0.4438124939845427;algorithm=bohb;done_time=07:22:50
exception=null;finalScore=0.17424483306836247;time_started=05:55:23;seed=42;experiment_id=595;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=7;host=node05-015;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=05:55:29;dataset=recreation1;fmeasure=0.15703171753441048;algorithm=bohb;done_time=05:55:29
exception=null;finalScore=0.864406779661017;time_started=00:21:41;seed=42;experiment_id=596;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=8;host=node12-011;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:41:07;dataset=medical;fmeasure=0.8200972447325771;algorithm=bohb;done_time=00:41:07
exception=null;finalScore=0.793800144582121;time_started=14:43:43;seed=42;experiment_id=597;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node07-022;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=14:45:34;dataset=scene;fmeasure=0.7700324212486002;algorithm=bohb;done_time=14:45:34
exception=null;finalScore=0.27247047210685676;time_started=09:26:19;seed=42;experiment_id=598;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node11-037;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=09:41:22;dataset=science1;fmeasure=0.25036368262891084;algorithm=bohb;done_time=09:41:22
exception=null;finalScore=0.41256996111891114;time_started=20:33:38;seed=42;experiment_id=599;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=3;host=node09-007;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:50:34;dataset=tmc2007;fmeasure=0.39695018317606556;algorithm=bohb;done_time=20:50:34
exception=null;finalScore=0.5775012960082948;time_started=23:41:54;seed=42;experiment_id=600;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=6;host=node04-011;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=23:41:57;dataset=science1;fmeasure=0.5437887892957;algorithm=bohb;done_time=23:41:57
exception=null;finalScore=null;time_started=23:15:52;seed=42;experiment_id=601;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=5;host=node09-002;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=scene;fmeasure=0.7602905569007263;algorithm=bohb;done_time=null
exception=null;finalScore=0.18646503888825916;time_started=03:40:05;seed=42;experiment_id=602;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=7;host=node04-005;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=03:56:23;dataset=reference1;fmeasure=0.22278184466084827;algorithm=bohb;done_time=03:56:23
exception=null;finalScore=null;time_started=16:02:21;seed=42;experiment_id=603;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=0;host=node05-019;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=yeast;fmeasure=0.6639853747714808;algorithm=bohb;done_time=null
exception=null;finalScore=0.6517213870372989;time_started=16:04:06;seed=42;experiment_id=604;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=9;host=node08-048;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=16:05:26;dataset=recreation1;fmeasure=0.6211352208608946;algorithm=bohb;done_time=16:05:26
exception=null;finalScore=0.17505432917550803;time_started=02:21:34;seed=42;experiment_id=605;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=3;host=node05-028;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=02:53:34;dataset=society1;fmeasure=0.19031087466313534;algorithm=bohb;done_time=02:53:34
exception=null;finalScore=0.494025531861505;time_started=18:12:37;seed=42;experiment_id=606;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node01-040;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=18:20:58;dataset=society1;fmeasure=0.5133860827667057;algorithm=bohb;done_time=18:20:58
exception=null;finalScore=0.5588990740487005;time_started=19:32:51;seed=42;experiment_id=607;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=8;host=node06-009;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:18:15;dataset=reference1;fmeasure=0.5182627914053837;algorithm=bohb;done_time=20:18:15
exception=null;finalScore=0.48585322723253765;time_started=14:49:24;seed=42;experiment_id=608;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=2;host=node05-003;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=14:57:52;dataset=society1;fmeasure=0.4884272511654535;algorithm=bohb;done_time=14:57:52
exception=null;finalScore=0.47346609750850815;time_started=16:29:46;seed=42;experiment_id=610;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=1;host=node05-014;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=16:37:30;dataset=yeast;fmeasure=0.48802522567716;algorithm=bohb;done_time=16:37:30
exception=null;finalScore=null;time_started=14:17:57;seed=42;experiment_id=611;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=1;host=node04-037;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=tmc2007;fmeasure=0.3585879269391432;algorithm=bohb;done_time=null
exception=null;finalScore=0.5076026584641319;time_started=20:28:03;seed=42;experiment_id=612;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=5;host=node11-022;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:37:03;dataset=society1;fmeasure=0.5025937538845271;algorithm=bohb;done_time=20:37:03
exception=null;finalScore=null;time_started=00:15:46;seed=42;experiment_id=613;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=2;host=node09-046;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=tmc2007;fmeasure=0.41013556449904676;algorithm=bohb;done_time=null
exception=null;finalScore=0.4917832360229744;time_started=00:28:28;seed=42;experiment_id=614;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=2;host=node03-046;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=13:36:00;dataset=yeast;fmeasure=0.48099976975847425;algorithm=bohb;done_time=13:36:00
exception=null;finalScore=0.20947979576782697;time_started=03:40:04;seed=42;experiment_id=615;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=8;host=node03-027;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=03:44:29;dataset=reference1;fmeasure=0.21423373497250742;algorithm=bohb;done_time=03:44:29
exception=null;finalScore=0.41610003536210804;time_started=01:54:26;seed=42;experiment_id=616;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=9;host=node03-018;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=02:13:10;dataset=recreation1;fmeasure=0.46108643600270105;algorithm=bohb;done_time=02:13:10
exception=null;finalScore=0.4066066509248316;time_started=16:05:35;seed=42;experiment_id=617;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node08-048;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=16:13:24;dataset=tmc2007;fmeasure=0.39467850861453124;algorithm=bohb;done_time=16:13:24
exception=null;finalScore=0.8245614035087719;time_started=00:25:26;seed=42;experiment_id=618;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=9;host=node10-036;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:25:37;dataset=medical;fmeasure=0.8383045525902668;algorithm=bohb;done_time=00:25:37
exception=null;finalScore=0.22471521310154952;time_started=10:38:08;seed=42;experiment_id=619;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node09-024;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=10:42:12;dataset=science1;fmeasure=0.2850299391689023;algorithm=bohb;done_time=10:42:12
exception=null;finalScore=0.10842517097171417;time_started=00:56:41;seed=42;experiment_id=620;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node06-015;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=01:12:37;dataset=social1;fmeasure=0.1048994395623678;algorithm=bohb;done_time=01:12:37
exception=null;finalScore=0.37940827964156104;time_started=01:39:10;seed=42;experiment_id=621;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=7;host=node07-010;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=01:55:11;dataset=science1;fmeasure=0.3773000329163919;algorithm=bohb;done_time=01:55:11
exception=null;finalScore=0.6182452062754212;time_started=20:28:05;seed=42;experiment_id=622;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=7;host=node10-028;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:29:01;dataset=reference1;fmeasure=0.6140503035559409;algorithm=bohb;done_time=20:29:01
exception=null;finalScore=0.1936108422071636;time_started=00:18:25;seed=42;experiment_id=623;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=5;host=node05-039;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:48:58;dataset=science1;fmeasure=0.1890139883998635;algorithm=bohb;done_time=00:48:58
exception=null;finalScore=0.38290098648154913;time_started=10:03:00;seed=42;experiment_id=624;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=4;host=node08-030;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=10:03:06;dataset=social1;fmeasure=0.37349885305626773;algorithm=bohb;done_time=10:03:06
exception=null;finalScore=0.7780219780219779;time_started=07:58:19;seed=42;experiment_id=625;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node10-025;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=07:58:27;dataset=scene;fmeasure=0.7540192926045015;algorithm=bohb;done_time=07:58:27
exception=null;finalScore=0.44829292429490347;time_started=00:31:52;seed=42;experiment_id=626;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=3;host=node12-031;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=01:01:48;dataset=society1;fmeasure=0.4347436357117247;algorithm=bohb;done_time=01:01:48
exception=null;finalScore=0.03298973247736892;time_started=14:25:21;seed=42;experiment_id=627;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=3;host=node01-015;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=14:25:36;dataset=tmc2007;fmeasure=0.032818460195767174;algorithm=bohb;done_time=14:25:36
exception=null;finalScore=0.7348611111111107;time_started=03:40:29;seed=42;experiment_id=628;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=8;host=node03-013;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=03:46:45;dataset=scene;fmeasure=0.7224782386072734;algorithm=bohb;done_time=03:46:44
exception=null;finalScore=null;time_started=01:38:52;seed=42;experiment_id=629;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=3;host=node06-019;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=yeast;fmeasure=0.6610525800756443;algorithm=bohb;done_time=null
exception=null;finalScore=0.16912235746316465;time_started=16:07:27;seed=42;experiment_id=630;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=8;host=node10-013;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=16:07:31;dataset=recreation1;fmeasure=0.15796329188869151;algorithm=bohb;done_time=16:07:31
exception=null;finalScore=0.13003397451019919;time_started=14:32:28;seed=42;experiment_id=631;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=4;host=node12-010;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=14:44:02;dataset=society1;fmeasure=0.13566366312956912;algorithm=bohb;done_time=14:44:02
exception=null;finalScore=0.7585022090009962;time_started=21:59:46;seed=42;experiment_id=632;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=7;host=node11-017;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=22:01:02;dataset=scene;fmeasure=0.7497330325904387;algorithm=bohb;done_time=22:01:02
exception=null;finalScore=0.5192356410560907;time_started=09:58:31;seed=42;experiment_id=633;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=9;host=node05-030;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=10:47:48;dataset=reference1;fmeasure=0.5203766622548336;algorithm=bohb;done_time=10:47:48
exception=null;finalScore=0.3861271676300582;time_started=03:47:42;seed=42;experiment_id=634;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=6;host=node03-011;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=03:47:46;dataset=social1;fmeasure=0.39092762487257904;algorithm=bohb;done_time=03:47:46
exception=null;finalScore=null;time_started=00:48:16;seed=42;experiment_id=635;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=1;host=node03-021;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=yeast;fmeasure=0.6715623278869103;algorithm=bohb;done_time=null
exception=null;finalScore=0.21872800907488962;time_started=16:14:32;seed=42;experiment_id=636;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=7;host=node12-044;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=16:29:14;dataset=science1;fmeasure=0.2722084808216787;algorithm=bohb;done_time=16:29:14
exception=null;finalScore=0.31614585526383787;time_started=22:50:30;seed=42;experiment_id=637;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node10-022;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=22:59:20;dataset=society1;fmeasure=0.2706256724375613;algorithm=bohb;done_time=22:59:20
exception=null;finalScore=0.2997833589463438;time_started=20:31:45;seed=42;experiment_id=638;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node05-035;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:48:05;dataset=social1;fmeasure=0.2742628864410237;algorithm=bohb;done_time=20:48:05
exception=null;finalScore=0.45302445302445304;time_started=14:29:46;seed=42;experiment_id=639;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node11-035;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=14:45:11;dataset=science1;fmeasure=0.4069740766230787;algorithm=bohb;done_time=14:45:11
